S,233915238,10112,2021,
18010000,2021/02/22,2021000001,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,Recaudo disponibilidad inicial,3379253368.33,,EJP
18010000,2021/11/03,2021000001,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,INCORPORACION RECAUDO SUPERAVIT AÑO 2020 SEGUN CERTIFICACION TESORERIA DE FECHA 27 AGOSTO DE 2021 Y  RES.382 / 3 DE NOV.2021,4319062280.5,,SAV
12501.1.02.05.001.06.01.02 800304,2021/08/11,2021000195,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,55558,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/12,2021000196,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,42981,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/13,2021000197,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,41125,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/14,2021000198,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,143,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/17,2021000199,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3964,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/18,2021000200,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3789,710253287,24519768541,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/19,2021000013,MUNICIPIO DE DUITAMA,PAGO DE SUBSIDIOS MES DE JUNIO 2021
,149998,179770000752,CON
12501.1.02.05.001.06.01.02 800304,2021/08/19,2021000201,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,516,710253287,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/20,2021000213,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,recaudos 20 agosto,25992,710253287,58500029174,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/23,2021000202,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,3361,0,240720,282129873,710253287,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/24,2021000203,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,13984,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/25,2021000204,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,19300,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/26,2021000205,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,36687,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/27,2021000206,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,40811,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/28,2021000207,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,18345,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/29,2021000208,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,6027,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/30,2021000209,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,101681,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/08/31,2021000210,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,126082,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/01,2021000211,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,182113,282129873,710253287,4395140101,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/02,2021000212,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,140071,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/03,2021000214,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,126376,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/04,2021000215,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,48489,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/05,2021000216,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,7848,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/06,2021000217,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,191621,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/07,2021000218,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,168142,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/08,2021000219,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,144648,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/09,2021000220,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,105930,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/10,2021000221,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,82255,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/11,2021000222,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,19843,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/12,2021000223,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,2029,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/13,2021000224,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,78895,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/14,2021000225,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,15558,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/15,2021000226,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,7277,710253287,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/16,2021000227,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,20976,0,240720,282129873,710253287,24519768541,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/17,2021000228,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,209,710253287,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/20,2021000229,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,47,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/20,2021000015,MUNICIPIO DE DUITAMA,PAGO DE SUBSIDIOS MES DE JULIO 2021,160256,179770000752,CON
12501.1.02.05.001.06.01.02 800304,2021/09/21,2021000230,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,2586,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/22,2021000231,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,12708,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/23,2021000232,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,16836,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/24,2021000233,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,22999,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/25,2021000234,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,12418,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/26,2021000235,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS DIARIOS SERVICIOS PUBLICOS,2801,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/27,2021000236,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,6141696,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/28,2021000237,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,5962431,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/29,2021000238,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,6679702,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/09/30,2021000239,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,10958283,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/01,2021000240,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,16332939,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/02,2021000241,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,4959932,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/03,2021000242,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,882412,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/04,2021000243,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,185693,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/05,2021000244,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,160389,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/06,2021000245,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,133843,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/07,2021000246,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,170888,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/08,2021000247,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,137671,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/09,2021000248,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,22729,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/10,2021000249,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,1305,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/11,2021000250,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,75828,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/12,2021000251,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,34628,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/13,2021000252,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,23251,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/14,2021000253,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,6011,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/15,2021000254,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,14258,710253287,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/16,2021000255,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,6676,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/17,2021000256,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,99,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/18,2021000257,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,380,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/19,2021000258,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,1034,0,240720,710253287,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/20,2021000259,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,2425,282129873,710253287,220260721014,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/21,2021000260,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,5090,0,240720,282129873,710253287,15070000269,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/22,2021000261,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,22582,0,240720,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/23,2021000262,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,5184,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/24,2021000263,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,121,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/25,2021000264,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,27466,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/26,2021000265,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,42745,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/27,2021000266,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,58422,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/28,2021000267,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,70,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/10/29,2021000268,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,1158471,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/02,2021000272,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,274380,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/03,2021000273,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,173415,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/04,2021000274,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDO SERVICIOS PUBLICOS,157408,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/05,2021000275,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,154317,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/06,2021000276,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,37419,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/07,2021000277,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,4373,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/08,2021000018,MUNICIPIO DE DUITAMA,PAGO SUBSIDIO FACTURACION DE AGOSTO,159864,179770000752,CON
12501.1.02.05.001.06.01.02 800304,2021/11/08,2021000278,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,148797,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/09,2021000279,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,99669,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/10,2021000280,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,73769,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/11,2021000281,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,44810,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/12,2021000282,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,26644,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/13,2021000283,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,9323,24519768541,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/14,2021000284,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,260,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/16,2021000285,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,23887,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/17,2021000286,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,3891,282129873,710253287,24519768541,58500029174,179770000752,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/18,2021000287,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,16410,282129873,710253287,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/19,2021000297,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,,167.94,710253287,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/19,2021000298,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,,3631.15,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/19,2021000302,CENCOSUD - COLOMBIA,,9184.33,0,240720,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/19,2021000303,CONSORCIO JARDIN DUITAMA,,6412.79,0,240720,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/20,2021000288,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,421,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/21,2021000289,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,33,179770000752,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/22,2021000290,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,7332,282129873,710253287,15070000269,24519768541,58500029174,179770000752,220260721014,440101055101,RSP
12501.1.02.05.001.06.01.02 800304,2021/11/23,2021000291,EMPRESA DE SERVICIOS PUBLICOS DOMICILIARIOS DE DUITAMA S.A. E.S.P,RECAUDOS  SERVICIOS PUBLICOS,16971,282129873,710253287,15070000269,24519768541,58500029174,179770000752,440101055101,RSP
